[INFO ] 2016-07-12 08:28:39,905 [ServerService Thread Pool -- 68] Logback logging API implementation is configured.
[INFO ] 2016-07-12 12:43:41,912 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:43:41,924 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 12:43:41,926 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 12:43:41,935 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:43:41,937 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:43:41,942 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:43:41,944 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:43:41,955 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:43:41,958 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:43:41,965 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:43:41,967 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:43:41,977 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:43:42,030 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:43:42,170 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:43:42,172 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:43:42,208 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:43:42,210 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:43:42,216 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:43:42,217 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:43:42,231 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:43:42,234 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:43:42,241 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:43:42,242 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:43:42,250 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:43:42,253 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:43:42,261 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:43:42,263 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:43:42,273 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:43:42,275 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:44:05,820 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:44:05,828 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:44:05,850 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:44:05,852 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:44:05,866 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 12:44:05,869 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 12:44:05,878 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 12:44:05,880 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 12:44:05,889 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:44:05,891 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:44:05,900 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:44:05,902 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:44:05,911 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:44:05,913 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:44:05,922 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:44:05,924 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:44:05,931 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:44:05,933 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:44:05,940 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:44:05,943 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:44:05,949 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:44:05,952 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:44:05,969 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:44:05,971 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:44:05,979 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:44:05,980 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:44:05,986 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:44:05,987 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:44:05,994 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:44:05,996 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:44:06,004 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 12:44:06,005 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 12:44:06,012 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:44:06,014 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:44:06,021 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:44:06,023 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:44:06,028 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:44:06,030 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:44:06,038 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:44:06,040 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:44:06,046 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 12:44:06,048 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 12:44:06,056 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:44:06,058 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:44:06,063 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:44:06,064 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:44:06,071 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:44:06,074 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:44:06,082 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:44:06,084 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:44:06,090 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:44:06,092 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:44:06,101 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:44:06,102 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:44:06,109 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:44:06,111 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:44:06,119 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:44:06,121 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:44:06,127 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:44:06,129 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:44:06,140 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:44:06,203 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:44:06,336 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:44:06,338 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:44:06,343 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:44:06,345 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:44:06,353 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:44:06,355 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:44:06,360 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:44:06,361 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:44:06,367 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:44:06,370 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:44:06,376 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:44:06,378 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:44:06,383 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:44:06,385 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:44:06,392 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:44:06,396 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:45:21,759 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:45:21,769 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:45:21,788 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:45:21,790 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:45:21,797 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 12:45:21,801 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 12:45:21,812 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 12:45:21,813 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 12:45:21,823 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:45:21,826 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:45:21,837 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:45:21,840 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:45:21,849 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:45:21,851 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:45:21,859 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:45:21,861 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:45:21,869 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:45:21,870 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:45:21,877 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:45:21,879 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:45:21,887 [repositories/QTeam] GET query 1074677544
[INFO ] 2016-07-12 12:45:21,889 [repositories/QTeam] Request for query 1074677544 is finished
[INFO ] 2016-07-12 12:45:21,900 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:45:21,903 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:45:21,914 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:45:21,916 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:45:21,924 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:45:21,926 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:45:21,938 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 12:45:21,940 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 12:45:21,946 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 12:45:21,949 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 12:45:21,967 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:45:21,997 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:47:46,100 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 12:47:46,186 [default task-64] Request for query 3392903 is finished
[INFO ] 2016-07-12 12:47:46,300 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 12:47:46,302 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 12:47:46,324 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:46,340 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:46,345 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:46,354 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:46,362 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:46,374 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:46,379 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:46,396 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:46,486 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 12:47:49,182 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 12:47:49,185 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 12:47:49,189 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:49,197 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:49,204 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:49,215 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:49,221 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:49,229 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:49,236 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:49,242 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 12:47:49,324 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 12:48:18,790 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:48:18,799 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:48:18,831 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:48:18,833 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:48:18,847 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 12:48:18,850 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 12:48:18,866 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 12:48:18,869 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 12:48:18,878 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:48:18,881 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:48:18,892 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:48:18,897 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:48:18,907 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:48:18,909 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:48:18,916 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:48:18,918 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:48:18,925 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:48:18,927 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:48:18,936 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:48:18,937 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:48:18,944 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:48:18,945 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:48:18,955 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:48:18,956 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:48:18,963 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:48:18,965 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:48:18,971 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:48:18,973 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:48:18,981 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:48:18,983 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:48:18,992 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 12:48:18,995 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 12:48:19,005 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:48:19,008 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:48:19,015 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:48:19,017 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:48:19,024 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:48:19,026 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:48:19,036 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:48:19,038 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:48:19,046 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:48:19,084 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:48:19,216 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:48:19,218 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:48:19,226 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:48:19,228 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:48:19,235 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:48:19,236 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:48:19,242 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:48:19,245 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:48:19,250 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:48:19,253 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:48:19,262 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:48:19,264 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:48:19,269 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:48:19,270 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:48:19,278 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:48:19,281 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:49:42,272 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:49:42,287 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:49:42,321 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:49:42,323 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:49:42,333 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 12:49:42,338 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 12:49:42,355 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 12:49:42,357 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 12:49:42,377 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:49:42,379 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:49:42,389 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:49:42,391 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:49:42,403 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:49:42,405 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:49:42,416 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:49:42,418 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:49:42,444 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:49:42,446 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:49:42,461 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:49:42,464 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:49:42,474 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:49:42,477 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:49:42,493 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:49:42,496 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:49:42,515 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:49:42,517 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:49:42,526 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:49:42,528 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:49:42,542 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:49:42,544 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:49:42,556 [repositories/QTeam] GET query -1650941048
[INFO ] 2016-07-12 12:49:42,558 [repositories/QTeam] Request for query -1650941048 is finished
[INFO ] 2016-07-12 12:49:42,577 [repositories/QTeam] GET query -378363099
[INFO ] 2016-07-12 12:49:42,580 [repositories/QTeam] Request for query -378363099 is finished
[INFO ] 2016-07-12 12:49:42,587 [repositories/QTeam] GET query 1439040415
[INFO ] 2016-07-12 12:49:42,589 [repositories/QTeam] Request for query 1439040415 is finished
[INFO ] 2016-07-12 12:49:42,597 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:49:42,679 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:49:45,731 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:49:45,744 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:50:00,799 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 12:50:00,800 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 12:50:00,801 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 12:50:16,826 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:50:16,834 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:50:16,941 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:50:16,943 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:50:16,967 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 12:50:16,969 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 12:50:16,982 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 12:50:16,984 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 12:50:17,000 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:50:17,003 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:50:17,018 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:50:17,020 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:50:17,035 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:50:17,037 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:50:17,051 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:50:17,053 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:50:17,065 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:50:17,068 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:50:17,083 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:50:17,085 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:50:17,100 [repositories/QTeam] GET query 1074677544
[INFO ] 2016-07-12 12:50:17,102 [repositories/QTeam] Request for query 1074677544 is finished
[INFO ] 2016-07-12 12:50:17,152 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:50:17,154 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:50:17,255 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:50:17,257 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:50:17,269 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 12:50:17,271 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 12:50:17,285 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:50:17,287 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:50:17,297 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:50:17,299 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:50:17,321 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 12:50:17,324 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 12:50:17,340 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:50:17,342 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:50:17,355 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:50:17,357 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:50:17,367 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:50:17,417 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:50:17,834 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:50:17,836 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:50:17,932 [repositories/QTeam] GET query -1682011293
[INFO ] 2016-07-12 12:50:17,934 [repositories/QTeam] Request for query -1682011293 is finished
[INFO ] 2016-07-12 12:50:17,946 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:50:17,948 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:50:17,964 [repositories/QTeam] GET query -1695864108
[INFO ] 2016-07-12 12:50:17,966 [repositories/QTeam] Request for query -1695864108 is finished
[INFO ] 2016-07-12 12:50:17,972 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:50:17,977 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:50:18,008 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:50:18,010 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:50:18,026 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 12:50:18,028 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 12:50:18,042 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 12:50:18,044 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 12:50:18,057 [repositories/QTeam] GET query 1444593252
